date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2020-03-05 00:00:00,0.02398198661839896,0.15172716010082538,0.055993518842153915,0.28641563107832807,-0.3950410355471145,0.008190403216035258,-0.023772109799767304,0.028282426664798,0.042586213917760324,0.02193832475231412,0.014047145713322802,0.007515157400414574,0.0012011689159950219,51.07126350139107,-0.027832775690648254,-0.06687685285187514
2020-03-06 00:00:00,-0.09958464407605899,0.02398198661839896,0.6706182650074586,-0.45415995319999863,0.013245480229764144,0.017847067966979466,-0.0028236150365310783,0.02672465968633173,0.03328410026807964,0.0226195453743424,0.016530855939591842,0.008477088197798431,0.002656352772355704,53.14130461134677,0.012256328144737486,-0.01689317395256537
2020-03-09 00:00:00,0.055993518842153915,-0.09958464407605899,0.28641563107832807,-0.3950410355471145,-0.1260404586010374,0.025374834214388447,-0.010206289561910852,-0.027780458065213787,-0.03315027190398968,-0.01811518444245806,-0.012498019064320867,-0.000723034431704293,0.0019804753315437046,44.45988821895428,0.01886337233748316,0.14083007555182492
2020-03-10 00:00:00,0.6706182650074586,0.055993518842153915,-0.45415995319999863,0.013245480229764144,-0.16164124364848456,-0.006536379538502041,0.001990015733406665,-0.00824417148808006,0.01142162346908212,0.006587716652412597,0.004624865412297828,0.004487925614801492,0.002481965388195262,49.676996173900825,-0.0023033550547455154,-0.04125419544217267
2020-03-11 00:00:00,0.28641563107832807,0.6706182650074586,-0.3950410355471145,-0.1260404586010374,0.040119639002068046,0.2090090465911845,0.16054725729855557,0.09651147657715119,0.34101994423827037,0.22793123277076127,0.171123215311088,0.05754933644944087,0.013495439600444385,82.6573915749271,0.012459455052560396,-0.03811391627366735
2020-03-12 00:00:00,-0.45415995319999863,0.28641563107832807,0.013245480229764144,-0.16164124364848456,0.011173015153254006,0.3376758049759802,0.1874849514940561,0.13814056782183143,0.3137177876582992,0.24742603220661688,0.19994631925289802,0.06781719081899189,0.024359789844153885,88.53969659043904,0.14440802776678302,0.5374072018026803
2020-03-13 00:00:00,-0.3950410355471145,-0.45415995319999863,-0.1260404586010374,0.040119639002068046,0.0,0.167624647628596,0.09185656353037659,0.09071313776730106,-0.07022108277084971,0.013564037071078394,0.036419751139673856,0.016011706000067124,0.022690173075336533,56.265629264049664,0.19356859020113773,0.6539707080661021
2020-03-16 00:00:00,0.013245480229764144,-0.3950410355471145,-0.16164124364848456,0.011173015153254006,0.011049557015148538,-0.18759511922292837,0.032765285236165474,0.012603395531881065,-0.2326310591589821,-0.12263765380165255,-0.07144544553202323,-0.020043067375784217,0.014143524985112383,45.42036410925886,0.0799373831926145,-0.5360153813576848
2020-03-17 00:00:00,-0.1260404586010374,0.013245480229764144,0.040119639002068046,0.0,0.03243582078457118,-0.27865183617244965,0.02421567751368753,0.011069608904933234,-0.10969278946460898,-0.07734327579118033,-0.05027271409157638,-0.01549283366382803,0.008216253255324301,45.75243262431264,0.02118342575385195,-0.5142925215527472
2020-03-18 00:00:00,-0.16164124364848456,-0.1260404586010374,0.011173015153254006,0.011049557015148538,-0.05465839295297352,-0.16927867130612925,-0.13511606720801167,0.0072902068299363154,-0.11786662403282319,-0.0935756700611327,-0.06921465021894163,-0.022862408255905464,0.0020005209530783484,43.033578895702156,0.0038655160189231736,-0.0215099895567381
2020-03-19 00:00:00,0.040119639002068046,-0.16164124364848456,0.0,0.03243582078457118,0.043963379862535464,-0.09147874067325261,-0.2247274421533742,-0.023800473525869177,-0.13975393384065388,-0.11626419459024999,-0.09232129857632737,-0.031215699883045615,-0.004642723214146444,39.9871033864422,-0.024873854260462833,-0.14527620844590192
2020-03-20 00:00:00,0.011173015153254006,0.040119639002068046,0.011049557015148538,-0.05465839295297352,0.09237351326920483,-0.08252068774915129,-0.12587152371296084,-0.11387170581235354,-0.04981714741929291,-0.06413625005947732,-0.059211064181728515,-0.021309681887934175,-0.007976114948903991,41.10952588673499,-0.06218866998233215,-0.22025027788563997
